Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Abril,26,17 abr. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=74399,https://www.camara.cl/verDoc.aspx?prmID=274628&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=275710&prmTipo=DOCUMENTO_COMISION
2023,Abril,25,10 abr. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=74385,https://www.camara.cl/verDoc.aspx?prmID=274026&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=276423&prmTipo=DOCUMENTO_COMISION
2023,Abril,24,03 abr. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=74207,https://www.camara.cl/verDoc.aspx?prmID=273196&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=276424&prmTipo=DOCUMENTO_COMISION
2023,Marzo,23,20 mar. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=74116,https://www.camara.cl/verDoc.aspx?prmID=272411&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=280721&prmTipo=DOCUMENTO_COMISION
2023,Marzo,22,13 mar. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=74037,https://www.camara.cl/verDoc.aspx?prmID=271708&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=286798&prmTipo=DOCUMENTO_COMISION
2023,Marzo,21,06 mar. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=73912,https://www.camara.cl/verDoc.aspx?prmID=271170&prmTipo=DOCUMENTO_COMISION,No
2023,Enero,21,23 ene. 2023,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=73801,No,No
2023,Enero,20,09 ene. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=73517,No,No
2022,Diciembre,19,19 dic. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=73188,No,No
2022,Diciembre,19,13 dic. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=73149,No,No
2022,Noviembre,18,29 nov. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=73023,No,No
2022,Noviembre,17,22 nov. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=72974,No,No
