Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Junio,10,07 jun. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=71649,https://www.camara.cl/verDoc.aspx?prmID=252658&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=255163&prmTipo=DOCUMENTO_COMISION
2022,Mayo,9,31 may. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=71540,https://www.camara.cl/verDoc.aspx?prmID=251904&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=255162&prmTipo=DOCUMENTO_COMISION
2022,Mayo,8,17 may. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=71446,https://www.camara.cl/verDoc.aspx?prmID=251372&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=255161&prmTipo=DOCUMENTO_COMISION
2022,Mayo,7,10 may. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=71406,https://www.camara.cl/verDoc.aspx?prmID=250780&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=252822&prmTipo=DOCUMENTO_COMISION
2022,Mayo,6,03 may. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=71155,https://www.camara.cl/verDoc.aspx?prmID=249871&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=251767&prmTipo=DOCUMENTO_COMISION
2022,Abril,5,19 abr. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=71068,https://www.camara.cl/verDoc.aspx?prmID=249149&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=250897&prmTipo=DOCUMENTO_COMISION
2022,Abril,4,12 abr. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=70988,https://www.camara.cl/verDoc.aspx?prmID=248559&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=250856&prmTipo=DOCUMENTO_COMISION
2022,Abril,3,05 abr. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=70908,https://www.camara.cl/verDoc.aspx?prmID=249066&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=250855&prmTipo=DOCUMENTO_COMISION
2022,Marzo,2,22 mar. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=70829,https://www.camara.cl/verDoc.aspx?prmID=247522&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=249009&prmTipo=DOCUMENTO_COMISION
2022,Marzo,1,15 mar. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=70806,https://www.camara.cl/verDoc.aspx?prmID=246843&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=248466&prmTipo=DOCUMENTO_COMISION
2022,Marzo,133,01 mar. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=70536,https://www.camara.cl/verDoc.aspx?prmID=246277&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=247860&prmTipo=DOCUMENTO_COMISION
2022,Enero,132,18 ene. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=70445,https://www.camara.cl/verDoc.aspx?prmID=245053&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=247859&prmTipo=DOCUMENTO_COMISION
2022,Enero,131,11 ene. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=70372,https://www.camara.cl/verDoc.aspx?prmID=244415&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=247858&prmTipo=DOCUMENTO_COMISION
2022,Enero,130,04 ene. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=70315,https://www.camara.cl/verDoc.aspx?prmID=243752&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=247857&prmTipo=DOCUMENTO_COMISION
