Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Septiembre,28,06 sep. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72311,https://www.camara.cl/verDoc.aspx?prmID=253195&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14328&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,27,30 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72280,https://www.camara.cl/verDoc.aspx?prmID=260681&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21607&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,26,16 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72198,https://www.camara.cl/verDoc.aspx?prmID=261936&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22818&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,25,09 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72141,https://www.camara.cl/verDoc.aspx?prmID=260564&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21491&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,24,08 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72140,https://www.camara.cl/verDoc.aspx?prmID=260563&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21490&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,23,02 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=72061,https://www.camara.cl/verDoc.aspx?prmID=261791&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22679&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Julio,22,19 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71979,https://www.camara.cl/verDoc.aspx?prmID=253422&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14552&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Julio,21,13 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71956,https://www.camara.cl/verDoc.aspx?prmID=259175&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20157&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Julio,20,12 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71903,https://www.camara.cl/verDoc.aspx?prmID=261188&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22089&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Julio,19,05 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71870,https://www.camara.cl/verDoc.aspx?prmID=259536&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20497&prmTipo=DOCUMENTO_COMISIONSESIONACTA
