Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Octubre,73,29 oct. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79061,No,No
2024,Octubre,72,15 oct. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79044,https://www.camara.cl/verDoc.aspx?prmID=256246&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17327&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,71,08 oct. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=78951,https://www.camara.cl/verDoc.aspx?prmID=259150&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20131&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,71,01 oct. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=78926,No,No
2024,Septiembre,70,24 sep. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=78825,https://www.camara.cl/verDoc.aspx?prmID=249916&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11097&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Septiembre,70,10 sep. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=78781,No,No
2024,Septiembre,69,03 sep. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=78679,https://www.camara.cl/verDoc.aspx?prmID=253807&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14940&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,68,27 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=78621,https://www.camara.cl/verDoc.aspx?prmID=259147&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20128&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,67,13 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=78554,https://www.camara.cl/verDoc.aspx?prmID=256642&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17709&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,66,06 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=78500,https://www.camara.cl/verDoc.aspx?prmID=254696&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15798&prmTipo=DOCUMENTO_COMISIONSESIONACTA
