Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Junio,260,17 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80243,https://www.camara.cl/verDoc.aspx?prmID=251895&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13063&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,259,16 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80250,https://www.camara.cl/verDoc.aspx?prmID=257078&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18135&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,258,11 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80203,https://www.camara.cl/verDoc.aspx?prmID=255140&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16234&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,257,10 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80191,https://www.camara.cl/verDoc.aspx?prmID=259882&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20830&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,256,04 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80126,https://www.camara.cl/verDoc.aspx?prmID=246642&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=389&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,255,03 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80125,https://www.camara.cl/verDoc.aspx?prmID=246641&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=388&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Mayo,254,20 may. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80094,https://www.camara.cl/verDoc.aspx?prmID=246633&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=379&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Mayo,253,14 may. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80054,https://www.camara.cl/verDoc.aspx?prmID=251837&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13003&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Mayo,252,13 may. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80051,https://www.camara.cl/verDoc.aspx?prmID=251836&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13002&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Mayo,251,07 may. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=79973,https://www.camara.cl/verDoc.aspx?prmID=256252&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17333&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Mayo,250,06 may. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80003,https://www.camara.cl/verDoc.aspx?prmID=246611&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=357&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,249,23 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=79944,https://www.camara.cl/verDoc.aspx?prmID=251078&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12249&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,248,22 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=79943,https://www.camara.cl/verDoc.aspx?prmID=251077&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12248&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,247,16 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=79886,https://www.camara.cl/verDoc.aspx?prmID=252192&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13353&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,246,15 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=79885,https://www.camara.cl/verDoc.aspx?prmID=252191&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13352&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,245,09 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=79844,https://www.camara.cl/verDoc.aspx?prmID=257077&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18134&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,244,08 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=79830,https://www.camara.cl/verDoc.aspx?prmID=258627&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19634&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,243,25 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=79791,https://www.camara.cl/verDoc.aspx?prmID=255850&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16945&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,242,19 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=79730,https://www.camara.cl/verDoc.aspx?prmID=261047&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21949&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,241,18 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=79728,https://www.camara.cl/verDoc.aspx?prmID=261046&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21948&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,240,12 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=79698,https://www.camara.cl/verDoc.aspx?prmID=246539&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=285&prmTipo=DOCUMENTO_COMISIONSESIONACTA
