Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Julio,142,22 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80406,https://www.camara.cl/verDoc.aspx?prmID=360384&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=360393&prmTipo=DOCUMENTO_COMISION
2025,Julio,141,15 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80355,https://www.camara.cl/verDoc.aspx?prmID=359107&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=359376&prmTipo=DOCUMENTO_COMISION
2025,Julio,140,08 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80325,https://www.camara.cl/verDoc.aspx?prmID=357697&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=358878&prmTipo=DOCUMENTO_COMISION
2025,Julio,139,01 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80266,https://www.camara.cl/verDoc.aspx?prmID=356700&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=357271&prmTipo=DOCUMENTO_COMISION
2025,Junio,138,17 jun. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80223,https://www.camara.cl/verDoc.aspx?prmID=355450&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=355808&prmTipo=DOCUMENTO_COMISION
2025,Junio,137,10 jun. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80164,https://www.camara.cl/verDoc.aspx?prmID=354490&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=354816&prmTipo=DOCUMENTO_COMISION
2025,Junio,136,03 jun. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80096,https://www.camara.cl/verDoc.aspx?prmID=353176&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=354042&prmTipo=DOCUMENTO_COMISION
2025,Mayo,135,13 may. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=80029,https://www.camara.cl/verDoc.aspx?prmID=350459&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=351907&prmTipo=DOCUMENTO_COMISION
2025,Mayo,134,06 may. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79966,https://www.camara.cl/verDoc.aspx?prmID=349408&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=350188&prmTipo=DOCUMENTO_COMISION
2025,Abril,133,22 abr. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79908,https://www.camara.cl/verDoc.aspx?prmID=347494&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=347858&prmTipo=DOCUMENTO_COMISION
2025,Abril,132,15 abr. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79887,https://www.camara.cl/verDoc.aspx?prmID=346494&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=347258&prmTipo=DOCUMENTO_COMISION
2025,Abril,131,08 abr. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79804,https://www.camara.cl/verDoc.aspx?prmID=345453&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=346136&prmTipo=DOCUMENTO_COMISION
2025,Marzo,130,25 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79761,https://www.camara.cl/verDoc.aspx?prmID=344065&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=344234&prmTipo=DOCUMENTO_COMISION
2025,Marzo,129,18 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79701,https://www.camara.cl/verDoc.aspx?prmID=343059&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=343385&prmTipo=DOCUMENTO_COMISION
2025,Marzo,128,11 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79647,https://www.camara.cl/verDoc.aspx?prmID=342749&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=342587&prmTipo=DOCUMENTO_COMISION
2025,Marzo,127,04 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79580,https://www.camara.cl/verDoc.aspx?prmID=341095&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=342586&prmTipo=DOCUMENTO_COMISION
2025,Enero,126,21 ene. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79524,https://www.camara.cl/verDoc.aspx?prmID=339641&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=340188&prmTipo=DOCUMENTO_COMISION
2025,Enero,125,14 ene. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79470,https://www.camara.cl/verDoc.aspx?prmID=338536&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=340187&prmTipo=DOCUMENTO_COMISION
2025,Enero,124,07 ene. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79380,https://www.camara.cl/verDoc.aspx?prmID=342674&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=340186&prmTipo=DOCUMENTO_COMISION
2024,Diciembre,123,17 dic. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79339,https://www.camara.cl/verDoc.aspx?prmID=336484&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=337993&prmTipo=DOCUMENTO_COMISION
2024,Diciembre,122,10 dic. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79281,https://www.camara.cl/verDoc.aspx?prmID=341705&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=336248&prmTipo=DOCUMENTO_COMISION
2024,Diciembre,121,03 dic. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79232,https://www.camara.cl/verDoc.aspx?prmID=341677&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=335486&prmTipo=DOCUMENTO_COMISION
2024,Noviembre,120,26 nov. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79192,https://www.camara.cl/verDoc.aspx?prmID=334140&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=334944&prmTipo=DOCUMENTO_COMISION
2024,Noviembre,119,19 nov. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79133,https://www.camara.cl/verDoc.aspx?prmID=333291&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=333795&prmTipo=DOCUMENTO_COMISION
2024,Noviembre,118,05 nov. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79067,https://www.camara.cl/verDoc.aspx?prmID=332107&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=332399&prmTipo=DOCUMENTO_COMISION
2024,Octubre,117,29 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79065,https://www.camara.cl/verDoc.aspx?prmID=331311&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=331857&prmTipo=DOCUMENTO_COMISION
2024,Octubre,116,28 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79064,https://www.camara.cl/verDoc.aspx?prmID=333340&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=331780&prmTipo=DOCUMENTO_COMISION
2024,Octubre,115,15 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=79017,https://www.camara.cl/verDoc.aspx?prmID=330350&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=330741&prmTipo=DOCUMENTO_COMISION
2024,Octubre,114,08 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78964,https://www.camara.cl/verDoc.aspx?prmID=330737&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=330740&prmTipo=DOCUMENTO_COMISION
2024,Octubre,113,01 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78935,https://www.camara.cl/verDoc.aspx?prmID=328544&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=328799&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,112,24 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78827,https://www.camara.cl/verDoc.aspx?prmID=327500&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=328515&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,112,10 sep. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78791,No,No
2024,Septiembre,111,10 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78790,https://www.camara.cl/verDoc.aspx?prmID=325983&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=326939&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,110,09 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78789,https://www.camara.cl/verDoc.aspx?prmID=326161&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=326600&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,109,03 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78738,https://www.camara.cl/verDoc.aspx?prmID=325448&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=325990&prmTipo=DOCUMENTO_COMISION
2024,Agosto,108,27 ago. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78618,https://www.camara.cl/verDoc.aspx?prmID=324353&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=324932&prmTipo=DOCUMENTO_COMISION
2024,Agosto,107,26 ago. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78616,https://www.camara.cl/verDoc.aspx?prmID=323844&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=324906&prmTipo=DOCUMENTO_COMISION
2024,Agosto,106,13 ago. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78556,https://www.camara.cl/verDoc.aspx?prmID=323147&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=323938&prmTipo=DOCUMENTO_COMISION
2024,Agosto,106,13 ago. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78566,No,No
2024,Agosto,105,13 ago. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78555,https://www.camara.cl/verDoc.aspx?prmID=322734&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=323937&prmTipo=DOCUMENTO_COMISION
2024,Agosto,104,08 ago. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78479,https://www.camara.cl/verDoc.aspx?prmID=322326&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=328517&prmTipo=DOCUMENTO_COMISION
2024,Agosto,103,06 ago. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78517,https://www.camara.cl/verDoc.aspx?prmID=321754&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=322754&prmTipo=DOCUMENTO_COMISION
2024,Julio,102,31 jul. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78447,https://www.camara.cl/verDoc.aspx?prmID=320793&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=321868&prmTipo=DOCUMENTO_COMISION
2024,Julio,101,30 jul. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78442,https://www.camara.cl/verDoc.aspx?prmID=320607&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=321867&prmTipo=DOCUMENTO_COMISION
2024,Julio,100,23 jul. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78379,https://www.camara.cl/verDoc.aspx?prmID=318987&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=319870&prmTipo=DOCUMENTO_COMISION
2024,Julio,99,09 jul. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=78281,https://www.camara.cl/verDoc.aspx?prmID=317673&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=318397&prmTipo=DOCUMENTO_COMISION
