Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Marzo,37,06 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=73884,https://www.camara.cl/verDoc.aspx?prmID=258873&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19870&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Enero,36,25 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=73856,https://www.camara.cl/verDoc.aspx?prmID=260792&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21710&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Enero,35,23 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=73797,https://www.camara.cl/verDoc.aspx?prmID=253435&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14568&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Enero,34,18 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=73742,https://www.camara.cl/verDoc.aspx?prmID=255221&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16322&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Enero,33,11 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=73618,https://www.camara.cl/verDoc.aspx?prmID=262390&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23259&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Enero,32,04 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=73354,https://www.camara.cl/verDoc.aspx?prmID=259961&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20905&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,31,21 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=73202,https://www.camara.cl/verDoc.aspx?prmID=253494&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14632&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,30,14 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=73147,https://www.camara.cl/verDoc.aspx?prmID=259860&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20808&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,29,30 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=73014,https://www.camara.cl/verDoc.aspx?prmID=260571&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21499&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,29,24 nov. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=72968,No,No
