Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Noviembre,116,26 nov. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79186,https://www.camara.cl/verDoc.aspx?prmID=334026&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=334940&prmTipo=DOCUMENTO_COMISION
2024,Noviembre,115,19 nov. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79157,https://www.camara.cl/verDoc.aspx?prmID=333351&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=334892&prmTipo=DOCUMENTO_COMISION
2024,Noviembre,114,19 nov. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79156,https://www.camara.cl/verDoc.aspx?prmID=333084&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=333869&prmTipo=DOCUMENTO_COMISION
2024,Noviembre,114,06 nov. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79106,No,No
2024,Noviembre,113,05 nov. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79105,https://www.camara.cl/verDoc.aspx?prmID=332196&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=332859&prmTipo=DOCUMENTO_COMISION
2024,Noviembre,112,05 nov. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79101,https://www.camara.cl/verDoc.aspx?prmID=331993&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=332858&prmTipo=DOCUMENTO_COMISION
2024,Noviembre,111,04 nov. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79100,https://www.camara.cl/verDoc.aspx?prmID=331879&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=333807&prmTipo=DOCUMENTO_COMISION
2024,Octubre,110,29 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79055,https://www.camara.cl/verDoc.aspx?prmID=331396&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=331947&prmTipo=DOCUMENTO_COMISION
2024,Octubre,110,29 oct. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79054,No,No
2024,Octubre,109,15 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=79018,https://www.camara.cl/verDoc.aspx?prmID=330320&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=330853&prmTipo=DOCUMENTO_COMISION
2024,Octubre,108,08 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=78958,https://www.camara.cl/verDoc.aspx?prmID=329580&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=330083&prmTipo=DOCUMENTO_COMISION
2024,Octubre,107,01 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=78901,https://www.camara.cl/verDoc.aspx?prmID=328608&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=329104&prmTipo=DOCUMENTO_COMISION
2024,Octubre,106,01 oct. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=78900,https://www.camara.cl/verDoc.aspx?prmID=328357&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=329103&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,105,24 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=78835,https://www.camara.cl/verDoc.aspx?prmID=327448&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=328814&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,104,23 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=78834,https://www.camara.cl/verDoc.aspx?prmID=327104&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=328048&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,103,10 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=78785,https://www.camara.cl/verDoc.aspx?prmID=326541&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=326824&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,102,10 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=78783,https://www.camara.cl/verDoc.aspx?prmID=326542&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=326795&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,101,03 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=78681,https://www.camara.cl/verDoc.aspx?prmID=325665&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=326774&prmTipo=DOCUMENTO_COMISION
2024,Septiembre,100,03 sep. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=78680,https://www.camara.cl/verDoc.aspx?prmID=325260&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=325988&prmTipo=DOCUMENTO_COMISION
