Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Junio,38,05 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=74924,https://www.camara.cl/verDoc.aspx?prmID=246297&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=56&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Mayo,37,29 may. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=74857,https://www.camara.cl/verDoc.aspx?prmID=255055&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16152&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Mayo,36,15 may. 2023,Fracasada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=74718,https://www.camara.cl/verDoc.aspx?prmID=255577&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16673&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Mayo,35,08 may. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=74660,https://www.camara.cl/verDoc.aspx?prmID=259115&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20097&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,34,24 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=74544,https://www.camara.cl/verDoc.aspx?prmID=257458&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18507&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,33,17 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=74454,https://www.camara.cl/verDoc.aspx?prmID=246576&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=322&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,32,10 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=74382,https://www.camara.cl/verDoc.aspx?prmID=260908&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21815&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,31,03 abr. 2023,Fracasada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=74276,No,https://www.camara.cl/verDoc.aspx?prmID=18259&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,30,20 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=74117,https://www.camara.cl/verDoc.aspx?prmID=250963&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12136&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,29,16 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=74078,https://www.camara.cl/verDoc.aspx?prmID=260266&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21203&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,28,13 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=74056,https://www.camara.cl/verDoc.aspx?prmID=262031&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22908&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,27,06 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=73900,https://www.camara.cl/verDoc.aspx?prmID=246934&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=679&prmTipo=DOCUMENTO_COMISIONSESIONACTA
