Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Marzo,60,06 mar. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=77121,https://www.camara.cl/verDoc.aspx?prmID=257374&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18418&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,59,24 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=77102,https://www.camara.cl/verDoc.aspx?prmID=256043&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17132&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,58,24 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=77027,https://www.camara.cl/verDoc.aspx?prmID=254308&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15425&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,57,23 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=77026,https://www.camara.cl/verDoc.aspx?prmID=254307&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15424&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,56,22 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=77025,https://www.camara.cl/verDoc.aspx?prmID=254306&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15423&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,55,17 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76951,https://www.camara.cl/verDoc.aspx?prmID=252621&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13770&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,54,17 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76946,https://www.camara.cl/verDoc.aspx?prmID=252619&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13768&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,53,10 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76869,https://www.camara.cl/verDoc.aspx?prmID=260587&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21515&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,52,10 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76865,https://www.camara.cl/verDoc.aspx?prmID=260586&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21514&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,51,03 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76760,https://www.camara.cl/verDoc.aspx?prmID=258688&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19691&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,50,03 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76802,https://www.camara.cl/verDoc.aspx?prmID=250030&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11215&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Diciembre,49,20 dic. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76703,https://www.camara.cl/verDoc.aspx?prmID=246432&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=183&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Diciembre,48,20 dic. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76700,https://www.camara.cl/verDoc.aspx?prmID=246431&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=182&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Diciembre,47,13 dic. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76524,https://www.camara.cl/verDoc.aspx?prmID=258785&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19782&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Diciembre,46,13 dic. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76648,https://www.camara.cl/verDoc.aspx?prmID=252326&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13484&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Diciembre,46,12 dic. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76644,No,No
2023,Noviembre,46,29 nov. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76466,No,No
2023,Noviembre,45,22 nov. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76317,https://www.camara.cl/verDoc.aspx?prmID=260584&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21512&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Noviembre,44,08 nov. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76219,https://www.camara.cl/verDoc.aspx?prmID=257213&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18264&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,43,25 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76106,https://www.camara.cl/verDoc.aspx?prmID=258777&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19774&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,42,18 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=76022,https://www.camara.cl/verDoc.aspx?prmID=257977&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19005&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,41,11 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=75935,https://www.camara.cl/verDoc.aspx?prmID=253912&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15039&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,40,04 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=75880,https://www.camara.cl/verDoc.aspx?prmID=261104&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22003&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Septiembre,39,27 sep. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=75757,https://www.camara.cl/verDoc.aspx?prmID=260806&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21724&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Septiembre,39,13 sep. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=75683,No,No
