Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Marzo,127,04 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79580,https://www.camara.cl/verDoc.aspx?prmID=246719&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=463&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Enero,126,21 ene. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79524,https://www.camara.cl/verDoc.aspx?prmID=253940&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15066&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Enero,125,14 ene. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79470,https://www.camara.cl/verDoc.aspx?prmID=253867&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14998&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Enero,124,07 ene. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79380,https://www.camara.cl/verDoc.aspx?prmID=254698&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15800&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Diciembre,123,17 dic. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79339,https://www.camara.cl/verDoc.aspx?prmID=250696&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11869&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Diciembre,122,10 dic. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79281,https://www.camara.cl/verDoc.aspx?prmID=250042&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11226&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Diciembre,121,03 dic. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79232,https://www.camara.cl/verDoc.aspx?prmID=261115&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22014&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Noviembre,120,26 nov. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79192,https://www.camara.cl/verDoc.aspx?prmID=254621&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15724&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Noviembre,119,19 nov. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79133,https://www.camara.cl/verDoc.aspx?prmID=257075&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18132&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Noviembre,118,05 nov. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79067,https://www.camara.cl/verDoc.aspx?prmID=260391&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21325&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,117,29 oct. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79065,https://www.camara.cl/verDoc.aspx?prmID=260390&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21324&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,116,28 oct. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79064,https://www.camara.cl/verDoc.aspx?prmID=260389&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21323&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,115,15 oct. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=79017,https://www.camara.cl/verDoc.aspx?prmID=253058&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14197&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,114,08 oct. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78964,https://www.camara.cl/verDoc.aspx?prmID=251883&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13051&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,113,01 oct. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78935,https://www.camara.cl/verDoc.aspx?prmID=261113&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22012&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Septiembre,112,24 sep. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78827,https://www.camara.cl/verDoc.aspx?prmID=259397&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20365&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Septiembre,112,10 sep. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78791,No,No
2024,Septiembre,111,10 sep. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78790,https://www.camara.cl/verDoc.aspx?prmID=246521&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=268&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Septiembre,110,09 sep. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78789,https://www.camara.cl/verDoc.aspx?prmID=246520&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=267&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Septiembre,109,03 sep. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78738,https://www.camara.cl/verDoc.aspx?prmID=262272&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23143&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,108,27 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78618,https://www.camara.cl/verDoc.aspx?prmID=261229&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22130&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,107,26 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78616,https://www.camara.cl/verDoc.aspx?prmID=261227&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22128&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,106,13 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78556,https://www.camara.cl/verDoc.aspx?prmID=259142&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20123&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,106,13 ago. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78566,No,No
2024,Agosto,105,13 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78555,https://www.camara.cl/verDoc.aspx?prmID=258203&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19218&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,104,08 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78479,https://www.camara.cl/verDoc.aspx?prmID=259984&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20928&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,103,06 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78517,https://www.camara.cl/verDoc.aspx?prmID=253454&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14590&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,102,31 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78447,https://www.camara.cl/verDoc.aspx?prmID=257872&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18905&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,101,30 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78442,https://www.camara.cl/verDoc.aspx?prmID=257871&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18904&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,100,23 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78379,https://www.camara.cl/verDoc.aspx?prmID=252238&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13397&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,99,09 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78281,https://www.camara.cl/verDoc.aspx?prmID=259713&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20669&prmTipo=DOCUMENTO_COMISIONSESIONACTA
