Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Enero,44,04 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=73477,https://www.camara.cl/verDoc.aspx?prmID=256630&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17696&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Enero,43,03 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=73403,https://www.camara.cl/verDoc.aspx?prmID=258082&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19100&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,42,20 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=73317,https://www.camara.cl/verDoc.aspx?prmID=252301&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13459&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,41,19 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=73203,https://www.camara.cl/verDoc.aspx?prmID=246507&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=253&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,40,13 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=73112,https://www.camara.cl/verDoc.aspx?prmID=259108&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20090&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,39,29 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=73034,https://www.camara.cl/verDoc.aspx?prmID=259803&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20753&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,38,22 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72979,https://www.camara.cl/verDoc.aspx?prmID=257153&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18206&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,37,08 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72828,https://www.camara.cl/verDoc.aspx?prmID=259858&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20806&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,37,26 oct. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72723,No,No
2022,Octubre,36,25 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72720,https://www.camara.cl/verDoc.aspx?prmID=260782&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21701&prmTipo=DOCUMENTO_COMISIONSESIONACTA
