Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Agosto,89,07 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=78545,https://www.camara.cl/verDoc.aspx?prmID=259449&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20412&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,88,06 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=78544,https://www.camara.cl/verDoc.aspx?prmID=259448&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20411&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,87,31 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=78478,https://www.camara.cl/verDoc.aspx?prmID=250851&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12023&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,86,24 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=78415,https://www.camara.cl/verDoc.aspx?prmID=257068&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18125&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,85,10 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=78303,https://www.camara.cl/verDoc.aspx?prmID=247061&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=798&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,84,03 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=78225,https://www.camara.cl/verDoc.aspx?prmID=260120&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21062&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,83,19 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=78182,https://www.camara.cl/verDoc.aspx?prmID=258809&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19804&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,82,12 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=78075,https://www.camara.cl/verDoc.aspx?prmID=258804&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19799&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,81,05 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77991,https://www.camara.cl/verDoc.aspx?prmID=246312&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=70&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,81,05 jun. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77990,No,No
2024,Mayo,80,31 may. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77944,https://www.camara.cl/verDoc.aspx?prmID=258803&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19798&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Mayo,79,15 may. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77851,https://www.camara.cl/verDoc.aspx?prmID=247166&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=899&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Mayo,78,15 may. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77849,https://www.camara.cl/verDoc.aspx?prmID=251466&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12629&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Mayo,77,08 may. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77762,https://www.camara.cl/verDoc.aspx?prmID=251060&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12232&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Mayo,76,08 may. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77761,https://www.camara.cl/verDoc.aspx?prmID=251059&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12231&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,75,24 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77631,https://www.camara.cl/verDoc.aspx?prmID=254388&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15501&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,74,17 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77596,https://www.camara.cl/verDoc.aspx?prmID=253448&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14584&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,73,10 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77491,https://www.camara.cl/verDoc.aspx?prmID=258890&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19887&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,72,10 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77490,https://www.camara.cl/verDoc.aspx?prmID=258889&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19886&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,71,03 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77461,https://www.camara.cl/verDoc.aspx?prmID=259445&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20408&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,71,03 abr. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77460,No,No
2024,Marzo,70,20 mar. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77344,https://www.camara.cl/verDoc.aspx?prmID=258499&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19508&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Marzo,69,20 mar. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77294,https://www.camara.cl/verDoc.aspx?prmID=256236&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17317&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Marzo,68,13 mar. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77261,https://www.camara.cl/verDoc.aspx?prmID=258025&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19048&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Marzo,67,06 mar. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=77082,https://www.camara.cl/verDoc.aspx?prmID=256233&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17314&prmTipo=DOCUMENTO_COMISIONSESIONACTA
