Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Agosto,106,06 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80484,https://www.camara.cl/verDoc.aspx?prmID=251090&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12260&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,105,23 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80417,https://www.camara.cl/verDoc.aspx?prmID=246865&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=610&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,104,09 jul. 2025,Fracasada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80324,https://www.camara.cl/verDoc.aspx?prmID=252667&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13815&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,103,02 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80279,https://www.camara.cl/verDoc.aspx?prmID=246742&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=486&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,102,18 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80241,https://www.camara.cl/verDoc.aspx?prmID=250996&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12167&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,101,11 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80168,https://www.camara.cl/verDoc.aspx?prmID=246649&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=396&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,100,04 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80109,https://www.camara.cl/verDoc.aspx?prmID=255135&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16229&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Mayo,99,14 may. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80082,https://www.camara.cl/verDoc.aspx?prmID=262360&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23227&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Mayo,98,14 may. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=80033,https://www.camara.cl/verDoc.aspx?prmID=251893&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13061&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Mayo,97,07 may. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79997,https://www.camara.cl/verDoc.aspx?prmID=249928&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11109&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,96,23 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79931,https://www.camara.cl/verDoc.aspx?prmID=254730&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15830&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,95,16 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79899,https://www.camara.cl/verDoc.aspx?prmID=249924&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11105&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,94,16 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79874,https://www.camara.cl/verDoc.aspx?prmID=254723&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15823&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,93,09 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79815,https://www.camara.cl/verDoc.aspx?prmID=259822&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20772&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,92,09 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79814,https://www.camara.cl/verDoc.aspx?prmID=259820&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20770&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,91,26 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79784,https://www.camara.cl/verDoc.aspx?prmID=246726&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=470&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,90,19 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79720,https://www.camara.cl/verDoc.aspx?prmID=251074&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12245&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,90,19 mar. 2025,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79718,No,No
2025,Marzo,89,12 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79666,https://www.camara.cl/verDoc.aspx?prmID=255487&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16585&prmTipo=DOCUMENTO_COMISIONSESIONACTA
