Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Junio,8,07 jun. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=71663,https://www.camara.cl/verDoc.aspx?prmID=252444&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=254006&prmTipo=DOCUMENTO_COMISION
2022,Mayo,8,31 may. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=71555,https://www.camara.cl/verDoc.aspx?prmID=251908&prmTipo=DOCUMENTO_COMISION,No
2022,Mayo,7,17 may. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=71448,https://www.camara.cl/verDoc.aspx?prmID=251360&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=251910&prmTipo=DOCUMENTO_COMISION
2022,Mayo,6,10 may. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=71409,https://www.camara.cl/verDoc.aspx?prmID=250590&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=251909&prmTipo=DOCUMENTO_COMISION
2022,Mayo,5,03 may. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=71159,https://www.camara.cl/verDoc.aspx?prmID=249780&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=251134&prmTipo=DOCUMENTO_COMISION
2022,Abril,4,19 abr. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=71038,https://www.camara.cl/verDoc.aspx?prmID=249131&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=249652&prmTipo=DOCUMENTO_COMISION
2022,Abril,4,12 abr. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=70981,No,No
2022,Abril,3,05 abr. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=70917,https://www.camara.cl/verDoc.aspx?prmID=248282&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=249057&prmTipo=DOCUMENTO_COMISION
2022,Marzo,2,22 mar. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=70843,https://www.camara.cl/verDoc.aspx?prmID=247883&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=248788&prmTipo=DOCUMENTO_COMISION
2022,Marzo,1,15 mar. 2022,CITADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=70783,https://www.camara.cl/verDoc.aspx?prmID=247882&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=247743&prmTipo=DOCUMENTO_COMISION
2022,Marzo,34,02 mar. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=70697,No,https://www.camara.cl/verDoc.aspx?prmID=246647&prmTipo=DOCUMENTO_COMISION
2022,Marzo,33,01 mar. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=70495,https://www.camara.cl/verDoc.aspx?prmID=246049&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=246903&prmTipo=DOCUMENTO_COMISION
2022,Enero,32,18 ene. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=70420,https://www.camara.cl/verDoc.aspx?prmID=244924&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=245540&prmTipo=DOCUMENTO_COMISION
2022,Enero,32,11 ene. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=70363,No,No
2022,Enero,31,04 ene. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=70239,https://www.camara.cl/verDoc.aspx?prmID=243880&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=245539&prmTipo=DOCUMENTO_COMISION
