Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2026,Marzo,125,03 mar. 2026,CITADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=81301,No,No
2026,Enero,124,27 ene. 2026,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=81238,https://www.camara.cl/verDoc.aspx?prmID=380954&prmTipo=DOCUMENTO_COMISION,No
2026,Enero,123,20 ene. 2026,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=81193,https://www.camara.cl/verDoc.aspx?prmID=379834&prmTipo=DOCUMENTO_COMISION,No
2026,Enero,122,13 ene. 2026,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=81142,https://www.camara.cl/verDoc.aspx?prmID=379015&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=379743&prmTipo=DOCUMENTO_COMISION
2026,Enero,121,06 ene. 2026,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=81103,https://www.camara.cl/verDoc.aspx?prmID=378122&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=379742&prmTipo=DOCUMENTO_COMISION
2025,Diciembre,120,16 dic. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=81067,https://www.camara.cl/verDoc.aspx?prmID=376275&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=376713&prmTipo=DOCUMENTO_COMISION
2025,Diciembre,119,02 dic. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80996,https://www.camara.cl/verDoc.aspx?prmID=374781&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=376637&prmTipo=DOCUMENTO_COMISION
2025,Noviembre,118,25 nov. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80980,https://www.camara.cl/verDoc.aspx?prmID=374132&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=376636&prmTipo=DOCUMENTO_COMISION
2025,Octubre,117,28 oct. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80883,https://www.camara.cl/verDoc.aspx?prmID=371938&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=373456&prmTipo=DOCUMENTO_COMISION
2025,Octubre,116,16 oct. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80799,https://www.camara.cl/verDoc.aspx?prmID=371470&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=373455&prmTipo=DOCUMENTO_COMISION
2025,Octubre,115,14 oct. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80825,https://www.camara.cl/verDoc.aspx?prmID=370912&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=373454&prmTipo=DOCUMENTO_COMISION
2025,Octubre,114,07 oct. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80777,https://www.camara.cl/verDoc.aspx?prmID=369999&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=373459&prmTipo=DOCUMENTO_COMISION
2025,Septiembre,113,30 sep. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80732,https://www.camara.cl/verDoc.aspx?prmID=368899&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=373457&prmTipo=DOCUMENTO_COMISION
2025,Septiembre,112,16 sep. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80702,https://www.camara.cl/verDoc.aspx?prmID=368096&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=373453&prmTipo=DOCUMENTO_COMISION
2025,Septiembre,112,09 sep. 2025,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80676,No,No
2025,Septiembre,111,02 sep. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80614,https://www.camara.cl/verDoc.aspx?prmID=368095&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=368485&prmTipo=DOCUMENTO_COMISION
2025,Agosto,111,19 ago. 2025,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80559,No,No
2025,Agosto,110,12 ago. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80521,https://www.camara.cl/verDoc.aspx?prmID=363525&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=368484&prmTipo=DOCUMENTO_COMISION
2025,Agosto,109,05 ago. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80461,https://www.camara.cl/verDoc.aspx?prmID=362217&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=368483&prmTipo=DOCUMENTO_COMISION
2025,Julio,108,22 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80397,https://www.camara.cl/verDoc.aspx?prmID=359978&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=360939&prmTipo=DOCUMENTO_COMISION
2025,Julio,107,15 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80353,https://www.camara.cl/verDoc.aspx?prmID=358805&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=360938&prmTipo=DOCUMENTO_COMISION
2025,Julio,106,08 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80308,https://www.camara.cl/verDoc.aspx?prmID=357469&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=360937&prmTipo=DOCUMENTO_COMISION
2025,Julio,105,01 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80260,https://www.camara.cl/verDoc.aspx?prmID=356462&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=360936&prmTipo=DOCUMENTO_COMISION
2025,Junio,104,17 jun. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80222,https://www.camara.cl/verDoc.aspx?prmID=355193&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=356210&prmTipo=DOCUMENTO_COMISION
