Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Agosto,83,22 ago. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75516,No,No
2023,Agosto,82,21 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75498,https://www.camara.cl/verDoc.aspx?prmID=251617&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12776&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Agosto,81,08 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75409,https://www.camara.cl/verDoc.aspx?prmID=262161&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23038&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Agosto,80,07 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75407,https://www.camara.cl/verDoc.aspx?prmID=262159&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23036&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Agosto,79,01 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75378,https://www.camara.cl/verDoc.aspx?prmID=250022&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11207&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,78,31 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75351,https://www.camara.cl/verDoc.aspx?prmID=250021&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11206&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,77,25 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75229,https://www.camara.cl/verDoc.aspx?prmID=250020&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11205&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,76,11 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75198,https://www.camara.cl/verDoc.aspx?prmID=253860&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14992&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,75,10 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75169,https://www.camara.cl/verDoc.aspx?prmID=253859&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14991&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,74,07 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75179,https://www.camara.cl/verDoc.aspx?prmID=262075&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22953&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,73,06 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75178,No,https://www.camara.cl/verDoc.aspx?prmID=22952&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,72,04 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75130,https://www.camara.cl/verDoc.aspx?prmID=257970&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18998&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,71,03 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75092,https://www.camara.cl/verDoc.aspx?prmID=247043&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=783&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,70,20 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75051,https://www.camara.cl/verDoc.aspx?prmID=262468&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23339&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,69,19 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=75050,No,https://www.camara.cl/verDoc.aspx?prmID=23338&prmTipo=DOCUMENTO_COMISIONSESIONACTA
